per,current_ratio,cash_ratio,AR_Turnover,AR_Turnover_in_Days,Aset_Turnover,debt_to_equity,equity_ratio,debt_ratio,gpm,net_profit_margin,roa,roce
-2.067796610169492,2.4019031807789357,0.5716762059037422,1.3007341588738333,280.6107593238072,0.4927597195588399,26.174083736531216,0.0367997688420919,0.963200231157908,-0.6585468331873529,-0.6890989577178611,-0.3395602091533422,-0.3328492892247836
-4.9274255156608096,1.546447281827959,0.5701690231848265,10.147568750666268,35.96920690742153,0.314107882639116,0.6167329854102069,0.6185313276986639,0.381468672301336,-0.3134104952711189,-0.3650641593429671,-0.1146695301186482,-0.1228459205562419
21.382724624200264,3.404273544095193,0.0768323026042429,3.096700134696156,117.86740211312495,0.6499949028850162,3.124043427857881,0.2424804727430869,0.757519527256913,0.0200944480881959,0.0085466360999338,0.0055552699017701,0.0163308273850599
126658.29784062062,6.308171244525068,2.5883159368682613,5.714306871715922,63.87476350047611,1.1479923093059683,0.1709533237634369,0.8540050057554865,0.1459949942445134,0.1672305623286061,0.1255373553263479,0.144115918445258,0.2185118852239744
26.62653725191673,3.694254183566705,1.0870329630355196,4.241385922856397,86.05677640250848,1.2376161347913346,0.7546516946054508,0.5699136774976067,0.4300863225023932,0.1096496855022989,0.0835318003806284,0.1033803039192347,0.1646338591731381
7.7616077616077614,0.3804924522137637,0.0166138567777912,12.939452961185406,28.208302243911994,0.3574318579136362,114.28957677924852,0.0086738110064776,0.9913261889935224,-0.0981023689418841,-0.2002811732067285,-0.0715868718444037,-0.0649549385009129
-176.27118644067798,3.180792697361222,0.0158243878322186,2.9704201900497305,122.8782383120986,0.0005798047917789,0.0544900468209336,0.9483256888149776,0.0516743111850222,-9.913911827554534,-9.913911827554534,-0.0057481335828899,-0.0060613496509545
4746.126319496456,140.24519932557575,139.43911923318495,6.543988186367463,55.77638430955203,0.0020135268503459,0.00145510230699,0.9985470119392892,0.0014529880607108,0.2978909640182528,0.5570776544768883,0.0011216908150169,0.0006005997961705
6.262167472290899,6.723406628924722,3.354019917253453,6.059866849114928,60.23234653304469,0.4060607295744464,0.1389448995093986,0.8780056001223157,0.1219943998776843,0.2062039327289524,0.1948442902039299,0.0791186146336229,0.0870673642138303
158.3241150442478,3.3102810360287016,0.7893056645636013,15.461531419278575,23.60697592638793,5.411187897096251,0.411933369700752,0.7082487187139305,0.2917512812860695,0.0087813154987072,0.0071642904966592,0.0387673220268043,0.0625651671108422
-64.23599602253894,29.28608562868073,6.753752595097985,-5.943657471156408,-61.40999910766813,-0.0221324760575648,0.0175872759975592,0.9827166903395896,0.0172833096604102,1.2718948344631582,1.27651296336376,-0.0282523925988195,-0.0285739073124078
4.532414284204285e-09,1.5837128222666397,0.340889382168423,2.2603612210453066,161.47861527690046,0.9910755765726732,0.7766877898083395,0.5628450905872862,0.4371549094127139,0.2377427633839553,0.1701744893327864,0.1686557801334515,0.4014673895736736
1094804.417994115,1.232097045107614,0.1846742802068098,2.5523112961164487,143.00763412181635,1.097060386715772,1.7265659879684394,0.366761708468717,0.6332382915312831,0.0250925293137605,0.0187803535429224,0.0206031819204574,0.070565012942163
56.53612796469939,2.114438551900417,1.3449382339442442,3.656243292391241,99.82924297176191,0.0498845835638611,0.6099355535308851,0.6211428760653281,0.3788571239346718,0.3893227197783841,0.2968113822017362,0.0148063121981476,0.0219833582221682
8.501318575667913,0.8144975466731378,0.0065788644396156,0.1076405792041438,3390.9144924588877,0.0602085050112168,5.915921236678709,0.1445938965725177,0.8554061034274822,0.2242081578018115,0.1959298102560807,0.01179664096265,0.0775919195886305
82.48580889309366,0.8949272575636056,0.0141219899073571,0.1066625689768806,3422.006459258586,0.057676139658263,8.03898269175855,0.1106319188896962,0.8893680811103037,0.0899588692385066,0.0821933713720308,0.0047405963662367,0.0229749644153808
11.18558895513878,2.0568778278973707,0.5991369107712093,3.0410565105576524,120.02407674202288,0.9389054519300142,0.9264179197638543,0.5190981612767508,0.4809018387232492,0.0542689520879476,0.0269680366948799,0.0253204366806714,0.0900083437721896
3440.476190476191,4.283303912488772,0.6963855348805409,3.033310907285732,120.33055995786776,0.1215401602652887,0.3045715623274025,0.7665351820301556,0.2334648179698444,0.0456547705345877,0.0386599786238059,0.00469873999779,0.0061438006198673
-338.57142857142856,410.24143529286,398.6001815209291,68.84729090909092,5.301588416630112,0.0258691520811357,0.0092460123903727,0.9908386931661252,0.0091613068338747,-0.3863283943502365,-0.0171508324682215,-0.0004436774934385,-0.0100181967612325
-2.458256029684601,2.4875671284348138,2.3600500959797475,281.9605440094388,1.2945073619512573,0.2176367363133653,-1.1305731132111043,-7.658544515081359,8.65854451508136,-3.347424249428731,-3.3532285352996487,-0.729785714535462,-1.1402553938028694
-23293.650793650795,0.5226071117496389,0.0365946613021654,3.741483287369253,97.55489252943909,0.632935660456326,49.5011107258011,0.0198015446715531,0.9801984553284468,-0.0390749619978027,-0.0783108133212557,-0.049565706350361,-0.0591250357832076
-8.197178075474222,0.871137290123882,0.0391580918549921,0.3353189723683863,1088.5158016022,0.0175943914771656,0.1645283191578889,0.858716772747214,0.1412832272527859,-2.9442596468864943,-3.227515060343922,-0.0567861634701389,-0.055555453190789
587.3671782762692,18.57882411887294,12.174102083291912,2.830889628643335,128.9347335575641,0.3508274831295607,0.0586645368290944,0.9445862832009032,0.0554137167990968,0.0350666872278601,0.0306439277306911,0.0107507320389625,0.012969207845753
-7.385524372230429,34.59975451436716,23.663407453110683,0.0938481008818622,3889.2635713478,0.0033089433882805,0.1349471888726376,0.8810982658966864,0.1189017341033136,-69.09740094038797,-79.35409068889656,-0.2625781937180396,-0.2288025105638365
1.6657808288000548,0.9782166987181776,0.6280265520641085,17.398508835556793,20.978809359458484,0.0590288135905309,0.050033332357387,0.9523507199099488,0.0476492800900513,8.374006902391638,8.450461081073602,0.4988206919087304,0.5048121795129388
-40.88669950738917,1.0871089484570506,0.8765702673100358,8.72140435798582,41.85105804270903,0.0831120256070413,0.338514689398071,0.7470967692179001,0.2529032307820998,-0.1091121408565772,-0.130813334754272,-0.0108721612278395,-0.0096074406406011
210.58201058201055,1.7852220985834666,0.1071091981130235,9.899420884295251,36.870843685315705,1.837848867097981,1.4569368992220029,0.4070108598705377,0.5929891401294624,0.0042341910211408,2.711206690183754e-06,4.982788144022679e-06,0.0132644520305818
-0.8909908781798742,0.9153569309459152,0.4312175410485477,3.383092782231794,107.88944421418232,0.4489097353293306,1.4935729121348282,0.401030984549743,0.598969015450257,-0.3001718894900582,-0.2713267547235331,-0.1218012216507074,-0.188755131948051
8.033106318992466,2.016746392181948,0.7253244287110724,0.0014132087284593,258277.48771259424,0.0004878680035287,1.1658014724654044,0.4617228368866452,0.5382771631133547,78.46005773235443,61.69448118109459,0.0300987633625643,0.0386033168025928
6.727132203106642,3.804935191300586,1.2174662049002891,11.306100637513762,32.283455782175345,1.59854240910781,0.2553346268349898,0.7966003475274542,0.2033996524725457,0.1263947787959964,0.0966884277806688,0.1545605522773568,0.2409344222819726
42239.38223938224,2.464844015230468,0.1954740315192571,2.202846485964925,165.69470561182436,0.9881241578442628,1.4738051402897334,0.4042355574873126,0.5957644425126873,0.0378822246389947,0.0281354454880928,0.0278013133784949,0.0564897570282677
6.087973420516304,3.227546261198287,0.3956184431541237,1.3706567590452428,266.2956991903996,0.7869242860256203,0.3100934269013882,0.7633043410996907,0.2366956589003092,0.0960838278895461,0.0862603074585936,0.0678803308592043,0.0961438017756504
-21.00023153507757,2.968439142713564,0.7018008273764751,1.2537664846890366,291.1227923679333,0.4509111453604602,0.6232251213423627,0.6160574937215285,0.3839425062784715,-0.3435152984558613,-0.3088374252198951,-0.1392582371360784,-0.1958804252059338
-4.67407688819716,0.3972858733064912,0.0587573039683892,1.9156509583297672,190.53575413249555,0.2160472819121281,2.573642393667585,0.2798265438567602,0.7201734561432398,-1.420414833080753,-1.1845046974509,-0.2559090202964146,-0.4602618266438774
-50.44642857142857,18.121565411098064,5.944552756958164,2.056242755163303,177.50822420332972,0.0095461618303247,0.0633996578420368,0.9403802160603528,0.059619783939647,-1.4607335511273656,-1.4848057235389172,-0.0141741957234949,-0.0147545110996993
20.20786018559498,0.9425859427152744,0.0576533684540532,1.959470297993014,186.27483171031017,0.5117756214070863,1.5859980582718052,0.3866978928314777,0.6133021071685223,0.0653540810762313,0.0524378085067156,0.0268363920337501,0.073495988828428
-92635.167505834,1.695285246974536,0.9965255466675256,5.296518155483566,68.9131971769246,0.3830025638107088,1.5491937964658045,0.392280885582884,0.607719114417116,-0.0607705253440244,-0.0732227597616561,-0.0280445047180099,-0.0276114327984677
-2.2597402597402603,18.80954244482345,1.5020983591354629,0.0210165993381805,17367.224550782077,0.0090565722093272,0.0351826842331118,0.966013067288528,0.0339869327114721,-73.09206381713551,-73.14029080846015,-0.6624003251180165,-0.6788661185531555
-22.61194959683942,1.9290621905550067,1.5334995947566816,9.056213974508026,40.30381802234619,0.1539859508774771,0.4893429756186489,0.671437013750722,0.328562986249278,-0.4379588552923909,-0.3784712321179815,-0.0582792525574577,-0.0714204071088478
-10.272727272727272,0.6639998083979209,0.0270273183481092,8.697597589850824,41.96561133455017,0.2614867735303213,1.4500956629423802,0.408147328745146,0.5918526712548541,-0.2571836378084666,-0.1707058391864068,-0.0446373191116394,-0.0738513433624462
1.03599167217284,0.6022760889143217,0.0087471997014853,1.5500942487984302,235.46955308229363,0.2822482854656824,3.620635877909235,0.2164204292272613,0.7835795707727387,-0.2083655225662437,-0.2111652394845927,-0.0596010267944765,-0.1894202314981534
-2.064418230045687,0.2959219214483235,0.2121411797343073,4.896408965423103,74.5444268600754,0.1024533071122347,1.2946145928725536,0.4358030333748259,0.5641969666251742,-0.8872060266140784,-0.9088096415592896,-0.0931105533132339,-0.148639047116552
811.1111111111111,3.857012222461479,0.1981165106326105,3.109059936243153,117.39883034903777,0.252487964441246,0.6997566047492711,0.5883195259873744,0.4116804740126256,0.0099319032343367,0.0030990362476653,0.0007824693539026,0.0025733080869629
48.18763326226012,0.0353988068846633,0.0029100620211246,80.25599389927017,4.547946916689038,0.0428776767747922,0.3770785146138731,0.7261750070077854,0.2738249929922146,0.1055762198828908,0.1209667723961664,0.0051867741672926,0.0062238098764235
-13.173035384616863,2.948847329378111,1.8541874537161764,2.08814417674623,174.79635940117277,0.0784954578160524,0.1091017250316682,0.90163055149107,0.0983694485089301,-0.6139898193045666,-0.6166584061763016,-0.048404883908926,-0.0499655397837987
30.69210379464286,2.326805485785696,0.6255418917060142,15.229090992037902,23.967287357520544,1.8255824082893528,0.3847787567782773,0.7221370165487845,0.2778629834512156,0.0166016914886529,0.0296305765105506,0.0540930592251329,0.0404745891347005
72958.66910109976,1.2171712159575618,0.0190926386601109,6.850953693269651,53.27725399145151,0.6874540413197479,2.8301411036690944,0.2610869868585382,0.7389130131414617,0.0707647678349388,0.0607459565497622,0.0417600533239678,0.1562676771735661
8.075761350207927,1.1041673401587169,0.0117015786395205,0.1246333581242826,2928.589949698917,0.0751991230075151,3.594723252252007,0.2176409644497894,0.7823590355502106,0.2483034071382582,0.3015625131491053,0.0226772365207549,0.0700319530228079
18400.0,152.0169764695942,1.57707569550212,3.610440267181184,101.0957038447198,0.0691772753594236,0.1928749532370967,0.2756707462214082,0.0531699822862896,0.0084026105907449,-0.0021611395265222,-0.0001495017441163,0.0017731382226055
4.119846831815507,1.4428036983452703,0.1987095780519193,19.286461923175967,18.9251922646004,1.0553760091130115,1.7195126106931045,0.3677129482937519,0.632287051706248,0.0688990988977397,0.0539004460463023,0.0568852376377577,0.0915383677221984
2.936366750273472,110.31228074768312,21.41989109377454,7.364726891002709,49.56056149833754,0.0734145092070043,0.1511663252236229,0.8673650919385094,0.1311163935755943,0.2003084044390172,1.1335137203345866,0.0832163534577692,0.0148608488343688
3.274553134562415,96.43123179597734,18.39720399317216,7.840623595225014,46.55241965987082,0.0775633265446268,0.1625167559948627,0.8599066738917305,0.1397492430992163,0.8131168792905336,1.1773064865342642,0.0913158074581644,0.0636902915601316
-9.596638655462185,0.8008833625980176,0.2749236635689721,4.366752372654204,83.58614568706248,0.1894605624611842,0.8793156443056567,0.5321085912470367,0.4678914087529633,-0.658166119202404,-0.6613986019390136,-0.1253089511344063,-0.1457051565006018
-14.93168025741245,901.7445378080428,179.2343151974938,0.2263573228477508,1612.4947733433876,0.0565327254470396,0.0308573212248814,0.970066350997812,0.029933649002188,-2.6983574194989712,-2.180471395651749,-0.1232679907555036,-0.1525943601378137
111.48427260812582,1.264801358090496,0.0950130479499038,2.2408471986793623,162.8848233003624,0.0936596870801486,0.4611232164946547,0.6844049760560753,0.3155950239439246,0.0430132568040026,0.0756604088009142,0.0070863302126497,0.004662718677219
799.2172211350294,0.7856874892217101,0.0088163711028829,5.941883603744435,61.42833221606456,0.0714216430887665,3.736219045707947,0.2111388832208297,0.7888611167791703,0.1870098848278962,0.1766468683008241,0.0126164095805298,0.0279198601425793
41.92857142857143,2.2071945692970583,0.1395136465253441,2.9686464954112517,122.95165509406198,0.6968733790248619,0.7524751103608753,0.5706215135883309,0.429378486411669,-0.0357755621974147,-0.0183315517218467,-0.0127747703911723,-0.0326090631911781
-8803.57142857143,0.1087587031729317,0.0085383500033329,6.847409467905973,53.30483034653713,1.1295530838931838,-1.23993828279079,-4.167738421600411,5.167738421600411,-0.077107261098775,-0.0771755932059982,-0.0871739293071211,0.0227252554834512
-1.5375153751537514,39.66226156300035,2.4118636102511783,0.2213217372498223,1649.1827894338153,0.070031333592803,0.0235218198381329,0.9770187411912208,0.0229812588087793,-2.66899737270129,-2.3988508119804237,-0.1679947214531675,-0.1903433516428874
-23.041474654377883,1.1285789858165534,0.342461326569653,7.352630610260468,49.64209673346691,0.5784405715261755,1.5027963507352584,0.3995530837761631,0.6004469162238368,-0.0311933326530989,-0.0696543869051894,-0.0402909233707431,-0.0250581839758071
-2.7777777777777777,0.2166478958120116,0.016975871651279,0.7729387028060354,472.2237334926088,0.0608657203196792,6.877224689025107,0.1269482640749404,0.8730517359250596,-2.19034146296134,-2.271482162741647,-0.1382553980285733,-0.2949599879959893
116072.92940551386,7.741508508867836,4.822803977135001,7.871824073342851,46.36790616752173,0.3469418888704709,1.0025839973698611,0.4993548342108858,0.5006451657891142,0.2255879081369669,0.1607890974315215,0.0557844731726702,0.0817033708172067
10.186686958633915,1.6650120712885657,0.1594111667580617,2.748567925671315,132.79642703785527,1.0616554951315025,0.5110359770036328,0.661797611187914,0.3382023888120859,0.0671543025084474,0.0498787672974046,0.052954067391675,0.1028856241569649
33.16763378324963,1.2972793797453364,0.0880887289843877,0.7613236260250734,479.4281794533184,0.3388867351892367,1.4264540700715214,0.412124017649559,0.5878759823504409,0.0544908275498007,0.0518597489008176,0.0175745809927316,0.033365822129681
45.127719962157045,1.6997808414944255,0.0592749997322617,0.865334314923677,421.8022950265104,0.11163837311398,3.0906845367894658,0.2444578629827174,0.7555421370172826,0.0518170429446427,0.0570979342073771,0.0063743204830806,0.0090907885154881
-19.818913480885318,2.3795993091920344,0.0163138919929104,1.4028672674517089,260.1814216273062,0.180072492468873,2.210384503140798,0.3114891686717512,0.6885108313282489,0.0023416869023334,-0.0164660032118959,-0.0029650742393665,0.0004794636485366
11.133604069358547,6.471471057076919,1.7367562037543718,12.824308598028477,28.46157336358177,0.8393061631180636,0.2481425086073413,0.8011905636607033,0.1988094363392967,0.1809984653366251,0.1250705277907519,0.1049724647992071,0.1677029047473733
26.615873015873017,2.611988827805886,0.7957305880029858,3.115734036524942,117.14735459484017,0.2742185823700661,0.0685339036273885,0.9358617415930984,0.0641382584069014,0.1914646494563006,0.1465169299635392,0.040177664827816,0.0555795406552691
-983571.4285714284,0.6052061478531394,0.0304757474637623,24.973494907768004,14.615495402146008,0.2579549931928969,1.568690687465984,0.3893033929229139,0.6106966070770861,0.014931175296529,0.0810744680619159,0.0209135638570292,0.0051802434866832
-4.248897144183887,0.7689090015142346,0.0397197822014861,10.314701466710025,35.38638526553696,1.1699564455024007,5.3700850947814205,0.156983774175832,0.843016225824168,-0.0371947665413799,-0.0623279592095828,-0.0729209976122621,-0.0840183083740575
94.73150962512666,1.934650414353281,0.6929344651357972,25.005363413616955,14.59686843828213,0.2735388692183048,1.8108120975435316,0.3557690679052988,0.6442309320947012,0.0365076168651096,0.0359890853466706,0.0098444137099293,0.0109152115425775
-17.857142857142858,0.4370805391115305,0.2764422735751848,8.253649986610803,44.22285904928226,0.0972145200960661,0.1822229086092832,0.8458641705533836,0.1541358294466164,-0.541234695959147,-0.6840324355740041,-0.06649788495447,-0.056999758104615
127849.54479762484,1.0949448582005092,0.4680935507771581,6.179779978005756,59.06359147074152,0.465519803117893,0.5533111312094197,0.6437860258050121,0.3562139741949878,0.1033727502894593,0.1150058980309506,0.0535375230087646,0.0589731125336285
7.474749375157193,2.159960975680298,1.1209800392877185,10.105340518495922,36.11951515457953,0.7201799245160039,0.4201828115100622,0.7041347014591121,0.295865298540888,0.1865309775499169,0.1298415625062048,0.0935092866847586,0.1601088628398173
671.0097719869707,1.142415827947034,0.2105144481009677,0.458830846346352,795.500134540817,0.2105851501992741,1.5734693296321731,0.3885805004495353,0.6114194995504647,0.0609666127404474,0.0510575739949848,0.0107519668885444,0.0321445398180317
32171428.57142857,2.624797171516444,0.1215536555520974,2.364559327192012,154.3628006295147,0.3462630757333573,1.124009213335597,0.470807750607435,0.529192249392565,0.0013679417698077,0.0016624496633792,0.0005756449336935,0.0005110719275731
52.17687074829932,1.2121752364583915,0.268415479967434,1.1650500593210429,313.29125910067023,0.2960662597175549,2.8175546854655718,0.2619477865784769,0.738052213421523,0.0477325427615469,0.0148451400227245,0.0043951450815114,0.0296509292845192
34.26907684065173,5.4846037466729625,0.0950650063152073,1.3743584428502058,265.5784609166781,0.4310992074607752,0.1418675002567746,0.8757583518009993,0.1242416481990007,0.1654187154553856,0.1628958915543713,0.0702242897477058,0.0790023954325031
58039.696552963294,1.637537063535382,0.987955272979392,4.318847928604026,84.51327901188183,0.6431861775233723,1.2886622882820602,0.4369364607089456,0.5630635392910543,0.1043065796271075,0.0866569999530362,0.0557365845554364,0.0901677196721727
209844.41051102267,1.8876887472973776,0.3533257791084578,7.018860749701444,52.002741330282944,1.1199088816162257,0.5676049518995969,0.6379158210671745,0.3620841789328254,0.0454085145941774,0.0308408267401903,0.0345389157827263,0.0615131619036097
-25.23015544925425,0.671997472668284,0.3729031242540732,60.47175245135831,6.035876011590622,0.9792228238227064,1.6148659679758317,0.3824287792364746,0.6175712207635253,-0.1379914237589589,-0.1266812462796572,-0.1240491677073456,-0.22340117068785
-2.869596245258616,7.370064593174717,0.4475245810204543,2.4137344259011537,151.21796171247357,0.1066078736189597,0.643702066259509,0.6083827601894121,0.3916172398105879,-0.3452169732878081,-0.4191448040614452,-0.0446841362994261,-0.0392450059557198
82.05980066445183,3.224514726638705,1.0777993693200434,1.7601075076516066,207.3736964436877,0.2115835023337765,0.1029555026529243,0.9066548900610344,0.0933451099389656,0.0919195309526405,0.0704715261395056,0.0149106123154028,0.0206040518094132
1.4652509652509655,0.3631133735387551,0.0030718334445779,2.991013289981065,122.03222273288884,0.196127630961333,10.416665963790454,0.0875912462685375,0.9124087537314624,-0.8343012315767885,-0.7236027305328592,-0.1419184892965615,-1.1558478601804114
43.87919382264992,2.3767964137203874,0.0690916857350573,17.723480154352984,20.594149502311712,0.3440905858464772,0.8454011898684701,0.5418875881787387,0.4581124118212612,0.0965463336881704,0.0968706720637477,0.0333322863017569,0.0543826920097979
25.58851542911403,1.980775088220826,0.6656914979776795,5.5300486900826185,66.00303549850787,0.1503171157703625,0.5034526690509908,0.6651356711024498,0.3348643288975503,0.2888907154171573,0.2857299223345189,0.0429500978146145,0.0519380642032304
25.00259363004461,2.8904260897306857,0.215334162381753,4.039551920925019,90.35655615893616,1.2135955354772954,0.4500592719502309,0.6896269823888427,0.3103730176111572,0.1068580241519133,0.1186228785656064,0.1439601958326853,0.1612507331261264
-20.54792524458052,0.8319178631158998,0.1261282249380026,42.47847894582074,8.592586388640234,1.5499745226447106,0.939611243315463,0.5155672320658732,0.4844327679341269,-0.0265526472483007,-0.0264137397504308,-0.0409406236609356,-0.0524737149706632
801681.0825892857,2.8204393645403942,1.7794782054281475,4.798213999339184,76.06997104553241,0.592668808273424,0.3521189167229258,0.7395799198073926,0.2604200801926074,0.0454033871445841,0.0247648745517681,0.0146773686876372,0.0309608037694764
-35.26071365927856,3.457922904571667,1.6790520905129107,35.48748508457921,10.28531605240766,0.4783059090467034,0.4212373855258657,0.7036122256451862,0.2963877743548137,-0.0717755209653984,-0.0446741254082852,-0.0213678981642762,-0.0416200258741707
9.50134767804827,1.2200948498674862,0.5496663903507374,95.83722605648228,3.808540950307607,2.2828778097961746,1.4226322387549075,0.4127741652253179,0.587225834774682,0.031308911738992,0.0230647967434317,0.0526541126730394,0.1169536244267314
-2.2476050110537957,2.0750938174921574,0.883330494193155,1.289843730107871,282.98001647802306,0.0332910025856593,0.3585452761780504,0.7360814670919664,0.2639185329080336,-1.7269272384445653,-1.7609522055856628,-0.0586238644293748,-0.0615361079284983
7.223774227505245,2.746815061507798,1.707456586675378,13.039208412179478,27.99249681898373,0.1348843758121556,0.0856557999408498,0.9211022499529624,0.0788977500470376,0.5912791339970284,0.5892430514927023,0.079479681202243,0.082876910889839
333.33333333333337,76.9013312440339,1.501585741402108,2.800016903828115,130.3563558852023,0.0359854782509162,0.0074541701577681,0.9926009833711832,0.0073990166288168,0.1111405225420172,0.0800006946651231,0.0028788632579299,0.0040259986862889
16.408345763936584,77.18559125951255,74.25513006999213,0.2578104244674635,1415.7689734771143,0.0324787609550124,0.2783477154772442,0.7822597779092295,0.2177402220907704,1.870606282418997,1.7591547042842253,0.0571351651233328,0.0609330319744472
-0.8656926136295979,1.3340212366426694,0.0401435506972151,2.068515769171772,176.4550241481335,0.7404349004347035,3.656931677010016,0.2147336635700977,0.7852663364299022,-0.0580590042640912,-0.0629251744892548,-0.0465919953077877,-0.1148229149439078
-35081.374321880656,3.767323105567802,0.9329822995118678,4.782549404059345,76.31912797182908,0.3929418188742255,0.0900813476937887,0.9173627290436922,0.0826372709563077,-0.2850719383162464,-0.2875837661111155,-0.1130036881344015,-0.1199716334329519
-215.14285714285717,3.484618146301529,0.2833500220906466,24.024179870741627,15.193026441020084,0.0644358072786747,0.2853292661773176,0.7780107605999574,0.2219892394000426,-0.2358569153349667,-0.258422316968468,-0.0166516506126888,-0.0174651644978796
-4.039852599972704,2.217349953209086,0.052235577798193,4.973622202163544,73.38715832521892,1.1144823834714443,1.1832394748596502,0.4580349574635119,0.541965042536488,-0.1907550503876131,-0.1938456317561249,-0.2160375417050939,-0.3035850195176872
-107.49072356215213,3.380835919160238,0.2086566794265229,0.8040441528628907,453.9551698751567,0.0898108972258148,0.3945020560473191,0.7171018469735891,0.2828981530264109,0.0132526414279581,-0.0786978836505987,-0.007067927540433,0.0012350170429311
-7.875457875457875,2.018094129981254,0.0523868637988146,8.081973864141602,45.16223463916969,0.0289960044775398,0.7877931522602397,0.5593488255258935,0.4406511744741065,-1.5627906748251008,-1.3899943487707638,-0.0403042823607122,-0.0592172785015514
-484.3205574912892,2.014651922747129,0.053308865394046,0.8319636527204153,438.72108932463146,0.1038692568714978,0.1645686358731694,0.8586870444524901,0.1413129555475099,-1.0640036152919403,-1.079649731705434,-0.1121424153137554,-0.1180945424692779
31.29115862359049,3.830308187775013,2.4986511142434837,7.461296145383197,48.91911443909781,0.7214542452427805,0.3793743557339278,0.7249663558287097,0.2750336441712902,0.0499239766823486,0.0452963149766666,0.0326792187337703,0.0396179369253021
7.0474879744239605,1.0730925802873927,0.1338551452555942,3.2507647196627003,112.28127270861744,1.2016417056641473,1.9469945326924596,0.3393287598285332,0.6606712401714668,0.0297456491625403,0.0193133269526105,0.0232076991413842,0.0663197530403892
-6.777009638189435,0.1119359496978159,0.0251604242207286,8.853519053799934,41.22654481026297,0.4469147814688132,-5.673996713251482,-0.2139496583651524,1.2139496583651526,-0.1107978719511821,-0.1209711192946037,-0.0540637813435855,-0.1184375735174121
-6.368375651652102,0.447852341860366,0.0892478502510241,5.553450169440914,65.72490773546382,0.2686384809724396,2.461908618928737,0.2888580000443347,0.7111419999556653,-0.7387115346076562,-0.8466924892010678,-0.2274541841497485,-0.2349058955101007
65.42568863139795,1.9568272249937584,0.0904983457403675,2.480000978255133,147.1773612995931,1.0500380858707006,0.7123255586396494,0.5840010942746462,0.4159989057253538,0.106715965980558,0.0838811039193869,0.0880783538002344,0.1810811938816801
21.50441966882955,2.86120249239124,1.1611348557650212,5.671478597323247,64.3571149456983,2.146185734412666,0.5249789462069736,0.655746758004276,0.3442532419957241,0.0903726920086232,0.0690042021927079,0.1480958343605169,0.268465537139492
-4.310675883256528,4.387246518069541,0.0858823867278197,5.396879983998922,67.63166886834239,0.0924906892968263,2.023935093824044,0.3306949286187912,0.6693050713812088,-0.7608308832089327,-0.8093004388908963,-0.074852755441243,-0.0818108863973818
-18.74366767983789,0.6670835090412808,0.0282274609532164,5.019802417685127,72.71202522116779,0.3163026358940969,2.22773956942448,0.3098143386389455,0.6901856613610544,-0.0152137373246424,-0.0315059035335134,-0.0099654003338754,-0.0103466576206245
9.149578169372765,4.399675160591246,2.433392664155819,16.002345701336388,22.809156033263186,1.2342831836492427,0.1434672360798117,0.8745331465974789,0.1254668534025211,0.0658029040888211,0.0507114715170575,0.0625923165116117,0.0915280198852058
4.016203338061605,2.33977267313158,0.439475662149327,2.378039011836738,153.4878099910073,0.7538327188385346,0.73662342941497,0.5758300752264283,0.4241699247735718,0.2917206453658942,0.2323441266293985,0.1751486046832043,0.2848349899835475
-44.92753623188406,4.258520880592447,2.2024552514346243,5.669874928079865,64.37531773273336,0.5287410472196931,0.170115487274025,0.8546164980088103,0.1453835019911896,-0.0768288404489313,-0.0828350233375962,-0.0437982769859883,-0.0453267248125596
0.1910150357394569,1.5027965744613354,0.0600739173416908,6.239362578980915,58.49956552126132,1.8102556010090345,0.9205286453253104,0.5206899685844645,0.4793100314155355,0.0997771996239589,0.0743818545907934,0.1346501688864234,0.3365930359914931
-1.364365971107544,0.302119046314762,0.0277190812609386,3.560183828319046,102.52279590077688,0.5023596105275283,21.90115849462074,0.0436659132434234,0.9563340867565764,-0.4970353012622358,-0.4883587854891399,-0.2453317292760211,-1.223087880529958
55.29235641677658,1.139090676889841,0.0532011114179112,5.261360716725715,69.37368860486518,2.2695453237035146,4.082217854681178,0.1967644891646882,0.8032355108353118,0.0029275600366224,0.0014402024031025,0.0032686046291479,0.0295883644508549
9.677859410626588,1.15849194000038,0.0130442070595316,0.0790524898341918,4617.185376014936,0.0637325875778588,4.233680480915135,0.1910701281147268,0.8089298718852732,0.2853506157649686,0.2234079750098545,0.0142383683329076,0.0883682154116188
220.59523809523816,4.466492888564928,0.6388457509663665,0.2725334370644819,1339.2852045293816,0.0788988808681702,0.2915476601461667,0.7742648845702126,0.2257351154297873,0.27404710527453,0.2687745269039934,0.021206009378597,0.0269938628393867
11.512834442328222,1.42856663316122,0.0463478571977946,3.365652967682468,108.44849528599283,2.96658489043994,1.910571455111772,0.3435751416594573,0.6564248583405426,0.019948811715649,0.0134432675665378,0.0398805944410325,0.1638627114727102
-13.795697814862852,0.7300848939620361,0.1322941506894322,7.944674441447552,45.942725871281326,0.3593988719999015,1.5670538053179406,0.3895516322752517,0.6104483677247483,0.0286831778751063,-0.0597054388536208,-0.0214580673762504,0.012784405456105
-59.4331928775316,2.350736133640208,0.041188457263945,1.644271012932339,221.98287090707203,0.0413767928369458,0.6246354391450208,0.6155227049129613,0.3844772950870387,-0.8752166723203969,-0.8004046244395914,-0.0331181763311704,-0.0391905475372755
